Date,Eskom OCGT Generation,Eskom Gas Generation,Dispatchable IPP OCGT,Manual Load Reduction(MLR),Palmiet Gen Unit Hours,Ingula Gen Unit Hours,Drakensberg Gen Unit Hours,Palmiet Max Hours,Ingula Max Hours,Drakensberg Max Hours,Palmiet Min Hours,Ingula Min Hours,Drakensberg Min Hours
2023-04-18 09:00:00,61,0,0,3873,1909999999998,26,199999999999999,48,530000000000001,89,58,7,67,102,8,12,12
2023-04-18 10:00:00,0,0,0,3826,3620000000001,26,199999999999999,48,579999999999998,88,599999999999994,58,7,67,102,8,12,12
2023-04-18 11:00:00,0,0,0,11600000000000001,3767,8310000000001,26,199999999999999,47,869999999999997,89,58,7,67,102,8,12,12
2023-04-18 12:00:00,0,0,5,8999999999999997E-2,3833,9299999999998,26,199999999999999,47,759999999999998,88,599999999999994,58,7,67,102,8,12,12
2023-04-18 13:00:00,0,0,0,3963,752,26,199999999999999,48,030000000000001,88,599999999999994,58,7,67,102,8,12,12
2023-04-18 14:00:00,0,0,0,4090,7820000000002,26,199999999999999,48,689999999999998,89,400000000000006,58,7,67,102,8,12,12
2023-04-18 15:00:00,0,0,0,4311,0720000000001,26,199999999999999,49,020000000000003,89,700000000000003,58,7,67,102,8,12,12
2023-04-18 16:00:00,0,0,0,4801,8000000000002,26,199999999999999,49,229999999999997,89,700000000000003,58,7,67,102,8,12,12
2023-04-18 17:00:00,216,0,0,5232,8639999999996,26,199999999999999,48,579999999999998,88,599999999999994,58,7,67,102,8,12,12
2023-04-18 18:00:00,1168,0,0,5507,5799999999999,26,199999999999999,46,82,85,799999999999997,58,7,67,102,8,12,12
2023-04-18 19:00:00,1310,0,0,5565,1030000000001,26,199999999999999,44,049999999999997,82,599999999999994,58,7,67,102,8,12,12
2023-04-18 20:00:00,801,0,0,4950,6350000000002,26,199999999999999,41,909999999999997,82,200000000000003,58,7,67,102,8,12,12
2023-04-18 21:00:00,335,0,0,20300000000000001,4383,0500000000002,26,199999999999999,41,210000000000001,82,200000000000003,58,7,67,102,8,12,12
2023-04-18 22:00:00,378,0,0,3219,9409999999998,26,199999999999999,41,329999999999998,82,200000000000003,58,7,67,102,8,12,12
2023-04-18 23:00:00,136,0,0,2816,1860000000001,26,199999999999999,41,909999999999997,83,58,7,67,102,8,12,12
2023-04-19 00:00:00,0,0,0,2874,2289999999998,26,199999999999999,42,729999999999997,84,599999999999994,58,7,67,102,8,12,12
2023-04-19 01:00:00,0,0,0,2919,25,26,199999999999999,44,280000000000001,86,599999999999994,58,7,67,102,8,12,12
2023-04-19 02:00:00,0,0,0,2700,0309999999999,27,399999999999999,45,869999999999997,88,599999999999994,58,7,67,102,8,12,12
2023-04-19 03:00:00,0,0,0,2993,8400000000001,27,800000000000001,47,479999999999997,90,299999999999997,58,7,67,102,8,12,12
2023-04-19 04:00:00,66,0,0,3290,2350000000001,29,49,829999999999998,92,099999999999994,58,7,67,102,8,12,12
2023-04-19 05:00:00,1009,0,0,3512,7919999999999,29,399999999999999,50,200000000000003,92,700000000000003,58,7,67,102,8,12,12
2023-04-19 06:00:00,1304,0,0,4149,2619999999997,29,49,609999999999999,91,799999999999997,58,7,67,102,8,12,12
2023-04-19 07:00:00,996,0,0,3844,0410000000002,28,199999999999999,47,369999999999997,90,299999999999997,58,7,67,102,8,12,12
2023-04-19 08:00:00,1011,0,0,3814,732,28,199999999999999,45,869999999999997,89,58,7,67,102,8,12,12
2023-04-19 09:00:00,276,0,0,4131,4099999999999,28,199999999999999,45,420000000000002,88,200000000000003,58,7,67,102,8,12,12
2023-04-19 10:00:00,0,0,0,3736,6469999999999,28,199999999999999,45,079999999999998,87,400000000000006,58,7,67,102,8,12,12
2023-04-19 11:00:00,0,0,0,3663,8719999999998,28,199999999999999,42,380000000000003,86,200000000000003,58,7,67,102,8,12,12
2023-04-19 12:00:00,0,0,0,3826,8299999999999,28,199999999999999,41,509999999999998,84,599999999999994,58,7,67,102,8,12,12
2023-04-19 13:00:00,0,0,0,3918,7959999999998,29,399999999999999,41,450000000000003,85,58,7,67,102,8,12,12
2023-04-19 14:00:00,0,0,0,3920,7069999999999,29,699999999999999,41,390000000000001,85,58,7,67,102,8,12,12
2023-04-19 15:00:00,0,0,0,4009,288,29,699999999999999,41,390000000000001,85,58,7,67,102,8,12,12
2023-04-19 16:00:00,0,0,0,4463,7129999999997,29,699999999999999,41,100000000000001,84,200000000000003,58,7,67,102,8,12,12
2023-04-19 17:00:00,415,0,0,5122,7030000000004,29,699999999999999,40,149999999999999,83,58,7,67,102,8,12,12
2023-04-19 18:00:00,965,0,0,5097,0379999999996,29,699999999999999,38,609999999999999,80,599999999999994,58,7,67,102,8,12,12
2023-04-19 19:00:00,977,0,0,5023,9210000000003,29,399999999999999,35,770000000000003,77,400000000000006,58,7,67,102,8,12,12
2023-04-19 20:00:00,825,0,0,4655,8800000000001,28,199999999999999,33,93,77,58,7,67,102,8,12,12
2023-04-19 21:00:00,165,0,0,4236,8900000000003,28,199999999999999,33,25,77,58,7,67,102,8,12,12
2023-04-19 22:00:00,0,0,0,3168,6300000000001,28,199999999999999,34,299999999999997,77,400000000000006,58,7,67,102,8,12,12
2023-04-19 23:00:00,0,0,0,2856,4090000000001,29,399999999999999,35,950000000000003,78,200000000000003,58,7,67,102,8,12,12
2023-04-20 00:00:00,0,0,0,2839,681,30,600000000000001,38,549999999999997,79,799999999999997,58,7,67,102,8,12,12
2023-04-20 01:00:00,0,0,0,2805,9070000000002,31,399999999999999,40,630000000000003,81,400000000000006,58,7,67,102,8,12,12
2023-04-20 02:00:00,0,0,0,2800,3110000000001,32,100000000000001,43,020000000000003,83,400000000000006,58,7,67,102,8,12,12
2023-04-20 03:00:00,0,0,0,2971,3719999999998,32,899999999999999,45,420000000000002,85,58,7,67,102,8,12,12
2023-04-20 04:00:00,20,0,0,3210,9679999999998,34,100000000000001,47,539999999999999,87,58,7,67,102,8,12,12
2023-04-20 05:00:00,887,0,0,3534,4870000000001,34,100000000000001,49,229999999999997,87,799999999999997,58,7,67,102,8,12,12
2023-04-20 06:00:00,1258,0,0,4127,8980000000001,33,700000000000003,49,020000000000003,86,599999999999994,58,7,67,102,8,12,12
2023-04-20 07:00:00,1217,0,0,4073,7820000000002,32,899999999999999,47,149999999999999,84,599999999999994,58,7,67,102,8,12,12
2023-04-20 08:00:00,1080,0,0,4274,6009999999997,32,899999999999999,46,369999999999997,83,400000000000006,58,7,67,102,8,12,12
2023-04-20 09:00:00,1003,0,0,4284,0630000000001,32,899999999999999,45,469999999999999,82,599999999999994,58,7,67,102,8,12,12
2023-04-20 10:00:00,300,0,0,4390,5439999999999,32,899999999999999,45,25,81,799999999999997,58,7,67,102,8,12,12
2023-04-20 11:00:00,4,0,0,4414,7259999999997,32,899999999999999,45,130000000000003,81,400000000000006,58,7,67,102,8,12,12
2023-04-20 12:00:00,0,0,0,4276,9859999999999,32,5,44,340000000000003,81,58,7,67,102,8,12,12
2023-04-20 13:00:00,0,0,0,4193,8029999999999,32,100000000000001,43,25,80,200000000000003,58,7,67,102,8,12,12
2023-04-20 14:00:00,285,0,0,3960,9070000000002,31,42,840000000000003,79,400000000000006,58,7,67,102,8,12,12
2023-04-20 15:00:00,1290,0,0,3953,0059999999999,29,699999999999999,40,509999999999998,78,200000000000003,58,7,67,102,8,12,12
2023-04-20 16:00:00,1397,0,0,4615,7669999999998,28,949999999999999,39,68,77,400000000000006,58,7,67,102,8,12,12
2023-04-20 17:00:00,1336,0,0,5062,9979999999996,28,199999999999999,39,030000000000001,77,58,7,67,102,8,12,12
2023-04-20 18:00:00,1311,0,0,5339,8320000000003,27,399999999999999,37,770000000000003,75,799999999999997,58,7,67,102,8,12,12
2023-04-20 19:00:00,1310,0,0,5424,0919999999996,26,199999999999999,35,399999999999999,72,599999999999994,58,7,67,102,8,12,12
2023-04-20 20:00:00,1060,0,0,5108,7780000000002,25,800000000000001,33,5,71,400000000000006,58,7,67,102,8,12,12
2023-04-20 21:00:00,911,0,0,4596,4040000000005,25,800000000000001,31,940000000000001,70,200000000000003,58,7,67,102,8,12,12
2023-04-20 22:00:00,644,0,0,3414,0410000000002,26,199999999999999,31,940000000000001,70,200000000000003,58,7,67,102,8,12,12
2023-04-20 23:00:00,646,0,0,2768,3870000000002,26,199999999999999,31,940000000000001,70,599999999999994,58,7,67,102,8,12,12
2023-04-21 00:00:00,543,0,0,34899999999999998,2988,9499999999998,27,399999999999999,32,880000000000003,71,400000000000006,58,7,67,102,8,12,12
2023-04-21 01:00:00,639,0,259,66399999999999,2969,0279999999998,27,800000000000001,33,439999999999998,72,200000000000003,58,7,67,102,8,12,12
2023-04-21 02:00:00,660,0,322,69600000000003,2918,0189999999998,29,34,850000000000001,73,400000000000006,58,7,67,102,8,12,12
2023-04-21 03:00:00,678,0,323,53199999999998,3120,96,29,36,990000000000002,74,599999999999994,58,7,67,102,8,12,12
2023-04-21 04:00:00,673,0,325,048,3501,5929999999998,29,399999999999999,39,32,75,400000000000006,58,7,67,102,8,12,12
2023-04-21 05:00:00,1178,0,327,27699999999999,4292,4499999999998,29,399999999999999,40,68,76,200000000000003,58,7,67,102,8,12,12
2023-04-21 06:00:00,1268,0,328,55099999999999,4859,2489999999998,28,199999999999999,39,859999999999999,75,400000000000006,58,7,67,102,8,12,12
2023-04-21 07:00:00,1243,0,328,60300000000001,4866,268,27,800000000000001,37,530000000000001,73,400000000000006,58,7,67,102,8,12,12
2023-04-21 08:00:00,1253,0,326,96600000000001,4526,4719999999998,27,35,530000000000001,72,200000000000003,58,7,67,102,8,12,12
2023-04-21 09:00:00,1213,0,319,29399999999998,4696,9480000000003,25,800000000000001,34,299999999999997,71,400000000000006,58,7,67,102,8,12,12
2023-04-21 10:00:00,1016,0,33,113,4577,3770000000004,25,34,18,71,58,7,67,102,8,12,12
2023-04-21 11:00:00,475,0,0,4615,8109999999997,25,34,18,70,599999999999994,58,7,67,102,8,12,12
2023-04-21 12:00:00,231,0,0,4446,3370000000004,23,34,18,70,200000000000003,58,7,67,102,8,12,12
2023-04-21 13:00:00,267,0,0,4421,6329999999998,22,199999999999999,33,5,69,400000000000006,58,7,67,102,8,12,12
2023-04-21 14:00:00,526,0,0,4361,9139999999998,21,399999999999999,32,57,68,599999999999994,58,7,67,102,8,12,12
2023-04-21 15:00:00,1340,0,0,4431,2389999999996,20,600000000000001,33,93,67,400000000000006,58,7,67,102,8,12,12
2023-04-21 16:00:00,1278,0,160,298,4730,018,20,600000000000001,31,760000000000002,67,58,7,67,102,8,12,12
2023-04-21 17:00:00,1360,0,474,71800000000002,4853,7240000000002,19,800000000000001,31,190000000000001,66,58,7,67,102,8,12,12
2023-04-21 18:00:00,1294,0,625,73900000000003,5078,2420000000002,18,699999999999999,29,170000000000002,63,700000000000003,58,7,67,102,8,12,12
2023-04-21 19:00:00,1312,0,807,149,5304,8100000000004,17,5,26,420000000000002,61,899999999999999,58,7,67,102,8,12,12
2023-04-21 20:00:00,1283,0,609,50099999999998,4586,1700000000001,17,5,25,18,60,899999999999999,58,7,67,102,8,12,12
2023-04-21 21:00:00,1049,0,491,041,4359,0519999999997,16,300000000000001,24,329999999999998,59,899999999999999,58,7,67,102,8,12,12
2023-04-21 22:00:00,947,0,490,67700000000002,3654,4259999999999,16,699999999999999,24,920000000000002,60,899999999999999,58,7,67,102,8,12,12
2023-04-21 23:00:00,958,0,490,83600000000001,3311,2600000000002,17,5,25,379999999999999,61,899999999999999,58,7,67,102,8,12,12
2023-04-22 00:00:00,943,0,472,72399999999999,3190,7020000000002,18,300000000000001,27,699999999999999,63,299999999999997,58,7,67,102,8,12,12
2023-04-22 01:00:00,821,0,136,40299999999999,3039,7710000000002,19,30,65,099999999999994,58,7,67,102,8,12,12
2023-04-22 02:00:00,861,0,0,2837,1790000000001,20,600000000000001,32,57,66,5,58,7,67,102,8,12,12
2023-04-22 03:00:00,722,0,0,2866,011,21,399999999999999,34,670000000000002,68,200000000000003,58,7,67,102,8,12,12
2023-04-22 04:00:00,1084,0,12,390000000000001,2494,0520000000001,21,800000000000001,36,920000000000002,69,400000000000006,58,7,67,102,8,12,12
2023-04-22 05:00:00,1289,0,440,06900000000002,1388,5650000000001,23,39,619999999999997,70,599999999999994,58,7,67,102,8,12,12
2023-04-22 06:00:00,1361,0,490,697,1381,6800000000001,24,600000000000001,41,329999999999998,71,400000000000006,58,7,67,102,8,12,12
2023-04-22 07:00:00,1361,0,493,666,1689,6679999999999,25,41,329999999999998,71,400000000000006,58,7,67,102,8,12,12
2023-04-22 08:00:00,1317,0,491,56,1878,672,25,40,979999999999997,70,200000000000003,58,7,67,102,8,12,12
2023-04-22 09:00:00,1266,0,488,553,2050,29,24,199999999999999,39,259999999999998,68,200000000000003,58,7,67,102,8,12,12
2023-04-22 10:00:00,1122,0,261,47199999999998,2321,9870000000001,24,199999999999999,38,789999999999999,67,58,7,67,102,8,12,12
2023-04-22 11:00:00,1227,0,0,2210,2849999999999,24,199999999999999,38,729999999999997,66,5,58,7,67,102,8,12,12
2023-04-22 12:00:00,1145,0,0,1847,836,24,199999999999999,38,729999999999997,66,58,7,67,102,8,12,12
2023-04-22 13:00:00,644,0,0,1869,777,24,199999999999999,38,490000000000002,66,58,7,67,102,8,12,12
2023-04-22 14:00:00,607,0,0,1914,4349999999999,24,199999999999999,38,549999999999997,66,58,7,67,102,8,12,12
2023-04-22 15:00:00,650,0,0,2009,2360000000001,24,199999999999999,38,490000000000002,67,58,7,67,102,8,12,12
2023-04-22 16:00:00,664,0,0,2490,663,24,199999999999999,38,490000000000002,67,400000000000006,58,7,67,102,8,12,12
2023-04-22 17:00:00,1276,0,143,00899999999999,2662,3710000000001,24,199999999999999,37,829999999999998,67,400000000000006,58,7,67,102,8,12,12
2023-04-22 18:00:00,1305,0,311,47500000000002,3349,8719999999998,24,199999999999999,36,740000000000002,66,5,58,7,67,102,8,12,12
2023-04-22 19:00:00,1202,0,267,39499999999998,3502,6390000000001,23,199999999999999,34,549999999999997,65,099999999999994,58,7,67,102,8,12,12
2023-04-22 20:00:00,1000,0,1,1850000000000001,3174,444,22,199999999999999,33,75,65,099999999999994,58,7,67,102,8,12,12
2023-04-22 21:00:00,488,0,0,3053,665,23,199999999999999,33,869999999999997,65,099999999999994,58,7,67,102,8,12,12
2023-04-22 22:00:00,525,0,0,2486,2420000000002,24,199999999999999,35,770000000000003,66,58,7,67,102,8,12,12
2023-04-22 23:00:00,374,0,0,2118,886,25,38,310000000000002,66,5,58,7,67,102,8,12,12
